timestamp,pid,process_name,cpu_percent,memory_percent
2026-09-14 23:41:48,9847,UIKitSystem,0.0,0.16956329345703125
2026-09-14 23:41:48,9879,Siri,0.0,0.15354156494140625
2026-09-14 23:41:48,9888,SiriNCService,0.0,0.16002655029296875
2026-09-14 23:41:48,9891,AssetCacheLocatorService,0.0,0.04062652587890625
2026-09-14 23:41:48,9901,pkd,0.0,0.11463165283203125
2026-09-14 23:41:48,9909,com.apple.geod,0.0,0.09860992431640625
2026-09-14 23:41:48,9946,extensionkitservice,0.0,0.080108642578125
2026-09-14 23:41:48,9947,networkserviceproxy,0.0,0.14972686767578125
2026-09-14 23:41:48,9963,swtransparencyd,0.0,0.089263916015625
2026-09-14 23:41:48,9964,CloudTelemetryService,0.0,0.07839202880859375
2026-09-14 23:41:48,9982,contentlinkingd,0.0,0.08602142333984375
2026-09-14 23:41:48,10001,AppPredictionIntentsHelperService,0.0,0.16345977783203125
2026-09-14 23:41:48,10009,com.apple.accessibility.mediaaccessibilityd,0.0,0.02613067626953125
2026-09-14 23:41:48,10010,AudioComponentRegistrar,0.0,0.054931640625
2026-09-14 23:41:48,10015,linkd,0.0,0.07915496826171875
2026-09-14 23:41:48,10115,iconservicesagent,0.0,0.09021759033203125
2026-09-14 23:41:48,10121,com.apple.Safari.SafeBrowsing.Service,0.0,0.0743865966796875
2026-09-14 23:41:48,10122,SAExtensionOrchestrator,0.0,0.1125335693359375
2026-09-14 23:41:48,10123,extensionkitservice,0.0,0.0789642333984375
2026-09-14 23:41:48,10124,GMSSELFIngestor,0.0,0.09746551513671875
2026-09-14 23:41:48,10125,IFTranscriptSELFIngestor,0.0,0.086212158203125
2026-09-14 23:41:48,10126,IFTelemetrySELFIngestor,0.0,0.08258819580078125
2026-09-14 23:41:48,10127,BiomeSELFIngestor,0.0,0.08792877197265625
2026-09-14 23:41:48,10204,CoreServicesUIAgent,0.0,0.1972198486328125
2026-09-14 23:41:48,10209,Code Helper (Plugin),0.0,0.48809051513671875
2026-09-14 23:41:48,10211,Code Helper (Plugin),0.0,0.46234130859375
2026-09-14 23:41:48,10212,Code Helper (Plugin),0.0,0.49896240234375
2026-09-14 23:41:48,10213,Code Helper (Plugin),0.0,0.5010604858398438
2026-09-14 23:41:48,10215,Code Helper (Plugin),0.0,0.4611968994140625
2026-09-14 23:41:48,10481,Google Chrome Helper (Renderer),0.0,1.009368896484375
2026-09-14 23:41:48,10490,talagentd,0.0,0.14781951904296875
2026-09-14 23:41:48,10558,pbs,0.0,0.031280517578125
2026-09-14 23:41:48,11204,MTLCompilerService,0.0,0.03337860107421875
2026-09-14 23:41:48,11684,mlhostd,0.0,0.14362335205078125
2026-09-14 23:41:48,12774,businessservicesd,0.0,0.0812530517578125
2026-09-14 23:41:48,12775,MessagesBlastDoorService,0.0,0.0579833984375
2026-09-14 23:41:48,12776,feedbackd,0.0,0.0789642333984375
2026-09-14 23:41:48,12777,ProtectedCloudKeySyncing,0.0,0.1003265380859375
2026-09-14 23:41:48,12779,gamecontrolleragentd,0.0,0.0598907470703125
2026-09-14 23:41:48,12806,python3.12,0.7,0.17547607421875
2026-09-14 23:41:48,12815,zsh,0.0,0.0156402587890625
2026-09-14 23:41:48,12959,ndoagent,0.0,0.07534027099609375
2026-09-14 23:41:48,12963,replayd,0.0,0.2185821533203125
2026-09-14 23:41:48,13000,python3.12,0.0,0.1708984375
2026-09-14 23:41:48,13021,mdworker_shared,0.0,0.21686553955078125
2026-09-14 23:41:48,13025,com.apple.siri.embeddedspeech,0.0,0.1468658447265625
2026-09-14 23:41:48,13026,biomesyncd,0.0,0.11692047119140625
2026-09-14 23:41:48,13036,CommCenter,0.0,0.33931732177734375
2026-09-14 23:41:48,13037,CoreLocationAgent,0.0,0.5580902099609375
2026-09-14 23:41:48,13043,Keychain Circle Notification,0.0,0.25177001953125
2026-09-14 23:41:52,376,loginwindow,0.0,0.3200531005859375
2026-09-14 23:41:52,543,distnoted,0.0,0.05283355712890625
2026-09-14 23:41:52,544,cfprefsd,0.0,0.0598907470703125
2026-09-14 23:41:52,549,UserEventAgent,0.0,0.1171112060546875
2026-09-14 23:41:52,553,WindowManager,0.0,0.24433135986328125
2026-09-14 23:41:52,557,universalaccessd,0.0,0.0888824462890625
2026-09-14 23:41:52,559,Dock,0.0,0.22068023681640625
2026-09-14 23:41:52,560,ControlCenter,0.5,0.4573822021484375
2026-09-14 23:41:52,561,pboard,0.0,0.092315673828125
2026-09-14 23:41:52,562,SystemUIServer,0.0,0.15010833740234375
2026-09-14 23:41:52,564,Finder,0.0,0.5313873291015625
2026-09-14 23:41:52,567,lsd,0.0,0.12359619140625
2026-09-14 23:41:52,568,AXVisualSupportAgent,0.0,0.17948150634765625
2026-09-14 23:41:52,575,rapportd,0.0,0.1361846923828125
2026-09-14 23:41:52,578,secd,0.0,0.16880035400390625
2026-09-14 23:41:52,580,trustd,0.0,0.12035369873046875
2026-09-14 23:41:52,583,WallpaperAgent,0.0,0.1865386962890625
2026-09-14 23:41:52,587,com.apple.hiservices-xpcservice,0.0,0.03681182861328125
2026-09-14 23:41:52,589,sharedfilelistd,0.0,0.1064300537109375
2026-09-14 23:41:52,590,containermanagerd,0.0,0.04596710205078125
2026-09-14 23:41:52,591,usernotificationsd,0.0,0.10509490966796875
2026-09-14 23:41:52,596,callservicesd,0.0,0.2185821533203125
2026-09-14 23:41:52,600,fontd,0.0,0.0560760498046875
2026-09-14 23:41:52,602,fileproviderd,0.2,0.1495361328125
2026-09-14 23:41:52,604,AMPDeviceDiscoveryAgent,0.0,0.05855560302734375
2026-09-14 23:41:52,605,ContinuityCaptureAgent,0.0,0.07610321044921875
2026-09-14 23:41:52,606,fontworker,0.0,0.05817413330078125
2026-09-14 23:41:52,608,ViewBridgeAuxiliary,0.0,0.08544921875
2026-09-14 23:41:52,609,identityservicesd,0.0,0.21724700927734375
2026-09-14 23:41:52,615,corespeechd,0.0,0.22411346435546875
2026-09-14 23:41:52,616,assistantd,0.0,0.29468536376953125
2026-09-14 23:41:52,623,WallpaperImageExtension,0.0,0.08792877197265625
2026-09-14 23:41:52,639,sharingd,0.0,0.14972686767578125
2026-09-14 23:41:52,641,usernoted,0.0,0.18138885498046875
2026-09-14 23:41:52,642,neagent,0.0,0.1068115234375
2026-09-14 23:41:52,643,useractivityd,0.0,0.084686279296875
2026-09-14 23:41:52,644,com.apple.dock.extra,0.0,0.1987457275390625
2026-09-14 23:41:52,646,NotificationCenter,0.0,0.3040313720703125
2026-09-14 23:41:52,649,milod,0.0,0.0820159912109375
2026-09-14 23:41:52,650,familycircled,0.0,0.06771087646484375
2026-09-14 23:41:52,651,StatusKitAgent,0.0,0.07877349853515625
2026-09-14 23:41:52,666,ContextStoreAgent,0.0,0.16574859619140625
2026-09-14 23:41:52,668,BiomeAgent,0.0,0.1407623291015625
2026-09-14 23:41:52,670,imklaunchagent,0.0,0.06198883056640625
2026-09-14 23:41:52,673,icdd,0.0,0.03490447998046875
2026-09-14 23:41:52,680,AirPlayUIAgent,0.0,0.101470947265625
2026-09-14 23:41:52,683,imagent,0.0,0.1514434814453125
2026-09-14 23:41:52,685,diagnostics_agent,0.0,0.10280609130859375
2026-09-14 23:41:52,686,TextInputMenuAgent,0.0,0.17833709716796875
2026-09-14 23:41:52,688,Grammarly Desktop Helper,0.0,0.1163482666015625
2026-09-14 23:41:52,699,com.apple.CloudDocs.iCloudDriveFileProvider,0.0,0.1056671142578125
2026-09-14 23:41:52,704,ctkahp,0.0,0.037384033203125
2026-09-14 23:41:52,707,WiFiAgent,0.0,0.1689910888671875
2026-09-14 23:41:52,709,nsurlsessiond,0.0,0.13027191162109375
2026-09-14 23:41:52,713,Spotlight,0.0,0.3299713134765625
2026-09-14 23:41:52,714,CursorUIViewService,0.0,0.16307830810546875
2026-09-14 23:41:52,716,PAH_Extension,0.0,0.1148223876953125
2026-09-14 23:41:52,717,OneDrive,0.0,0.42362213134765625
2026-09-14 23:41:52,718,corespotlightd,0.0,0.148773193359375
2026-09-14 23:41:52,722,duetexpertd,0.0,0.2471923828125
2026-09-14 23:41:52,730,Spotify,0.1,1.2025833129882812
2026-09-14 23:41:52,733,homed,0.0,0.1438140869140625
2026-09-14 23:41:52,734,mediaremoteagent,0.0,0.0232696533203125
2026-09-14 23:41:52,740,Spotify Helper,0.0,0.04520416259765625
2026-09-14 23:41:52,741,avconferenced,0.0,0.067901611328125
2026-09-14 23:41:52,747,Spotify Helper,0.0,0.20809173583984375
2026-09-14 23:41:52,748,Spotify Helper,0.0,0.3177642822265625
2026-09-14 23:41:52,752,Spotify Helper,0.0,0.11692047119140625
2026-09-14 23:41:52,755,Grammarly Desktop,0.1,0.7711410522460938
2026-09-14 23:41:52,768,Spotify Helper (Renderer),0.0,0.5670547485351562
2026-09-14 23:41:52,772,com.apple.WebKit.GPU,0.0,0.0507354736328125
2026-09-14 23:41:52,774,com.apple.WebKit.WebContent,0.0,0.0186920166015625
2026-09-14 23:41:52,776,com.apple.WebKit.Networking,0.0,0.1338958740234375
2026-09-14 23:41:52,792,commerce,0.0,0.09021759033203125
2026-09-14 23:41:52,857,Grammarly Desktop Update Service,0.0,0.1270294189453125
2026-09-14 23:41:52,873,mdbulkimport,0.0,0.0713348388671875
2026-09-14 23:41:52,898,OneDrive Sync Service,0.0,0.24013519287109375
2026-09-14 23:41:52,913,app_inkwell,0.0,0.30670166015625
2026-09-14 23:41:52,916,com.apple.WebKit.WebContent,0.0,0.8243560791015625
2026-09-14 23:41:52,918,com.apple.WebKit.GPU,0.0,0.15811920166015625
2026-09-14 23:41:52,919,com.apple.WebKit.Networking,0.0,0.24585723876953125
2026-09-14 23:41:52,921,Spotify Helper,0.0,0.10433197021484375
2026-09-14 23:41:52,926,peopled,0.0,0.086212158203125
2026-09-14 23:41:52,930,com.apple.WebKit.WebContent,0.0,0.32291412353515625
2026-09-14 23:41:52,931,com.apple.WebKit.WebContent,0.0,0.6578445434570312
2026-09-14 23:41:52,932,com.apple.WebKit.WebContent,0.1,1.4089584350585938
2026-09-14 23:41:52,957,Google Chrome,0.1,2.2272109985351562
2026-09-14 23:41:52,960,chrome_crashpad_handler,0.0,0.01888275146484375
2026-09-14 23:41:52,961,voicebankingd,0.0,0.07228851318359375
2026-09-14 23:41:52,963,Google Chrome Helper,1.2,0.920867919921875
2026-09-14 23:41:52,964,Google Chrome Helper,0.0,0.6925582885742188
2026-09-14 23:41:52,966,Google Chrome Helper,0.0,0.215911865234375
2026-09-14 23:41:52,1015,Google Chrome Helper,0.0,0.16765594482421875
2026-09-14 23:41:52,1052,spotlightknowledged,0.0,0.03528594970703125
2026-09-14 23:41:52,1191,storeaccountd,0.0,0.06580352783203125
2026-09-14 23:41:52,1474,IMAutomaticHistoryDeletionAgent,0.0,0.092315673828125
2026-09-14 23:41:52,1718,ServiceExtension,0.0,0.142669677734375
2026-09-14 23:41:52,2095,com.apple.WebKit.WebContent,0.0,0.31032562255859375
2026-09-14 23:41:52,2096,com.apple.WebKit.WebContent,0.0,0.366973876953125
2026-09-14 23:41:52,2641,Google Chrome Helper (Renderer),0.0,0.6361007690429688
2026-09-14 23:41:52,2672,Google Chrome Helper (Renderer),4.3,5.73883056640625
2026-09-14 23:41:52,2826,Code,0.1,1.2371063232421875
2026-09-14 23:41:52,2832,chrome_crashpad_handler,0.0,0.0194549560546875
2026-09-14 23:41:52,2833,Code Helper,0.1,0.592803955078125
2026-09-14 23:41:52,2834,Code Helper,0.0,0.35877227783203125
2026-09-14 23:41:52,2835,Code Helper (Renderer),0.0,3.826141357421875
2026-09-14 23:41:52,2852,Code Helper,0.0,0.7211685180664062
2026-09-14 23:41:52,2878,Code Helper,0.0,0.397491455078125
2026-09-14 23:41:52,2880,Code Helper,0.0,0.16040802001953125
2026-09-14 23:41:52,2913,Code Helper,0.4,0.5847930908203125
2026-09-14 23:41:52,3033,Code Helper,0.1,0.42572021484375
2026-09-14 23:41:52,3034,Code Helper (Plugin),0.1,1.461029052734375
2026-09-14 23:41:52,3045,Code Helper (Plugin),0.0,0.272369384765625
2026-09-14 23:41:52,3063,zsh,0.0,0.00476837158203125
2026-09-14 23:41:52,4030,pet,0.0,0.0217437744140625
2026-09-14 23:41:52,4037,zsh,0.0,0.00438690185546875
2026-09-14 23:41:52,4143,Code Helper (Plugin),0.0,0.2117156982421875
2026-09-14 23:41:52,4194,Code Helper (Plugin),0.0,0.807952880859375
2026-09-14 23:41:52,5379,Code Helper (Plugin),0.0,0.23365020751953125
2026-09-14 23:41:52,5384,zsh,0.0,0.00438690185546875
2026-09-14 23:41:52,5761,zsh,0.0,0.01316070556640625
2026-09-14 23:41:52,6986,accountsd,0.0,0.20694732666015625
2026-09-14 23:41:52,8323,Google Chrome Helper (Renderer),0.0,0.6616592407226562
2026-09-14 23:41:52,8324,Google Chrome Helper (Renderer),0.0,0.272369384765625
2026-09-14 23:41:52,8325,Google Chrome Helper (Renderer),0.0,0.3696441650390625
2026-09-14 23:41:52,8326,chronod,0.0,0.16193389892578125
2026-09-14 23:41:52,8328,Google Chrome Helper (Renderer),0.0,0.5239486694335938
2026-09-14 23:41:52,8335,WorldClockWidget,0.0,0.22029876708984375
2026-09-14 23:41:52,8336,CalendarWidgetExtension,0.0,0.10318756103515625
2026-09-14 23:41:52,8337,WeatherWidget,0.0,0.36163330078125
2026-09-14 23:41:52,8339,StocksWidget,0.0,0.32482147216796875
2026-09-14 23:41:52,8340,ScreenTimeWidgetExtension,0.0,0.33321380615234375
2026-09-14 23:41:52,8351,Google Chrome Helper,0.0,0.193023681640625
2026-09-14 23:41:52,8396,audioaccessoryd,0.0,0.11768341064453125
2026-09-14 23:41:52,8410,routined,0.0,0.2063751220703125
2026-09-14 23:41:52,8666,Google Chrome Helper (Renderer),0.0,0.31147003173828125
2026-09-14 23:41:52,9000,PowerChime,0.0,0.145721435546875
2026-09-14 23:41:52,9032,secinitd,0.0,0.0652313232421875
2026-09-14 23:41:52,9040,triald,0.0,0.14667510986328125
2026-09-14 23:41:52,9049,tccd,0.0,0.11043548583984375
2026-09-14 23:41:52,9053,cloudd,0.0,0.22258758544921875
2026-09-14 23:41:52,9069,searchpartyuseragent,0.0,0.13675689697265625
2026-09-14 23:41:52,9086,knowledge-agent,0.0,0.13942718505859375
2026-09-14 23:41:52,9088,contactsd,0.0,0.10967254638671875
2026-09-14 23:41:52,9095,calaccessd,0.0,0.15926361083984375
2026-09-14 23:41:52,9101,bird,0.0,0.12798309326171875
2026-09-14 23:41:52,9134,ScreenTimeAgent,0.0,0.11272430419921875
2026-09-14 23:41:52,9138,siriactionsd,0.0,0.1605987548828125
2026-09-14 23:41:52,9205,IntelligencePlatformComputeService,0.0,0.08792877197265625
2026-09-14 23:41:52,9223,mapssyncd,0.0,0.09174346923828125
2026-09-14 23:41:52,9271,mdwrite,0.0,0.03299713134765625
2026-09-14 23:41:52,9272,mbuseragent,0.0,0.03681182861328125
2026-09-14 23:41:52,9556,syncdefaultsd,0.0,0.1255035400390625
2026-09-14 23:41:52,9572,proactived,0.0,0.12645721435546875
2026-09-14 23:41:52,9575,akd,0.0,0.22258758544921875
2026-09-14 23:41:52,9577,CloudTelemetryService,0.0,0.07781982421875
2026-09-14 23:41:52,9649,suggestd,0.0,0.16231536865234375
2026-09-14 23:41:52,9681,AppleSpell,0.0,0.14209747314453125
2026-09-14 23:41:52,9682,keyboardservicesd,0.0,0.0919342041015625
2026-09-14 23:41:52,9742,promotedcontentd,0.0,0.1224517822265625
2026-09-14 23:41:52,9754,ctkd,0.0,0.0896453857421875
2026-09-14 23:41:52,9762,coreauthd,0.0,0.0980377197265625
2026-09-14 23:41:52,9829,transparencyd,0.0,0.22449493408203125
2026-09-14 23:41:52,9845,intelligentroutingd,0.0,0.08831024169921875
2026-09-14 23:41:52,9847,UIKitSystem,0.0,0.16956329345703125
2026-09-14 23:41:52,9879,Siri,0.0,0.15354156494140625
2026-09-14 23:41:52,9888,SiriNCService,0.0,0.16002655029296875
2026-09-14 23:41:52,9891,AssetCacheLocatorService,0.0,0.04062652587890625
2026-09-14 23:41:52,9901,pkd,0.0,0.11463165283203125
2026-09-14 23:41:52,9909,com.apple.geod,0.1,0.09860992431640625
2026-09-14 23:41:52,9946,extensionkitservice,0.0,0.080108642578125
2026-09-14 23:41:52,9947,networkserviceproxy,0.0,0.14972686767578125
2026-09-14 23:41:52,9963,swtransparencyd,0.0,0.089263916015625
2026-09-14 23:41:52,9964,CloudTelemetryService,0.0,0.07839202880859375
2026-09-14 23:41:52,9982,contentlinkingd,0.0,0.08602142333984375
2026-09-14 23:41:52,10001,AppPredictionIntentsHelperService,0.0,0.16345977783203125
2026-09-14 23:41:52,10009,com.apple.accessibility.mediaaccessibilityd,0.0,0.02613067626953125
2026-09-14 23:41:52,10010,AudioComponentRegistrar,0.0,0.054931640625
2026-09-14 23:41:52,10015,linkd,0.0,0.07915496826171875
2026-09-14 23:41:52,10115,iconservicesagent,0.0,0.09021759033203125
2026-09-14 23:41:52,10121,com.apple.Safari.SafeBrowsing.Service,0.0,0.0743865966796875
2026-09-14 23:41:52,10122,SAExtensionOrchestrator,0.0,0.1125335693359375
2026-09-14 23:41:52,10123,extensionkitservice,0.0,0.0789642333984375
2026-09-14 23:41:52,10124,GMSSELFIngestor,0.0,0.09746551513671875
2026-09-14 23:41:52,10125,IFTranscriptSELFIngestor,0.0,0.086212158203125
2026-09-14 23:41:52,10126,IFTelemetrySELFIngestor,0.0,0.08258819580078125
2026-09-14 23:41:52,10127,BiomeSELFIngestor,0.0,0.08792877197265625
2026-09-14 23:41:52,10204,CoreServicesUIAgent,0.0,0.1972198486328125
2026-09-14 23:41:52,10209,Code Helper (Plugin),0.0,0.48809051513671875
2026-09-14 23:41:52,10211,Code Helper (Plugin),0.0,0.46234130859375
2026-09-14 23:41:52,10212,Code Helper (Plugin),0.0,0.49896240234375
2026-09-14 23:41:52,10213,Code Helper (Plugin),0.0,0.5010604858398438
2026-09-14 23:41:52,10215,Code Helper (Plugin),0.0,0.4611968994140625
2026-09-14 23:41:52,10481,Google Chrome Helper (Renderer),0.0,1.009368896484375
2026-09-14 23:41:52,10490,talagentd,0.0,0.14781951904296875
2026-09-14 23:41:52,10558,pbs,0.0,0.031280517578125
2026-09-14 23:41:52,11204,MTLCompilerService,0.0,0.03337860107421875
2026-09-14 23:41:52,11684,mlhostd,0.0,0.14362335205078125
2026-09-14 23:41:52,12774,businessservicesd,0.0,0.0812530517578125
2026-09-14 23:41:52,12775,MessagesBlastDoorService,0.0,0.0579833984375
2026-09-14 23:41:52,12776,feedbackd,0.0,0.0789642333984375
2026-09-14 23:41:52,12777,ProtectedCloudKeySyncing,0.0,0.1003265380859375
2026-09-14 23:41:52,12779,gamecontrolleragentd,0.0,0.0598907470703125
2026-09-14 23:41:52,12806,python3.12,0.6,0.17547607421875
2026-09-14 23:41:52,12815,zsh,0.0,0.0156402587890625
2026-09-14 23:41:52,12959,ndoagent,0.0,0.07534027099609375
2026-09-14 23:41:52,12963,replayd,0.0,0.2185821533203125
2026-09-14 23:41:52,13000,python3.12,0.0,0.1708984375
2026-09-14 23:41:52,13021,mdworker_shared,0.0,0.21686553955078125
2026-09-14 23:41:52,13025,com.apple.siri.embeddedspeech,0.0,0.1468658447265625
2026-09-14 23:41:52,13026,biomesyncd,0.0,0.11692047119140625
2026-09-14 23:41:52,13036,CommCenter,0.0,0.33931732177734375
2026-09-14 23:41:52,13037,CoreLocationAgent,0.0,0.5580902099609375
2026-09-14 23:41:52,13043,Keychain Circle Notification,0.0,0.25196075439453125
2026-09-14 23:41:56,376,loginwindow,0.0,0.3200531005859375
2026-09-14 23:41:56,543,distnoted,0.1,0.05283355712890625
2026-09-14 23:41:56,544,cfprefsd,0.0,0.0598907470703125
2026-09-14 23:41:56,549,UserEventAgent,0.0,0.1171112060546875
2026-09-14 23:41:56,553,WindowManager,0.0,0.24433135986328125
2026-09-14 23:41:56,557,universalaccessd,0.0,0.0888824462890625
2026-09-14 23:41:56,559,Dock,0.0,0.22068023681640625
2026-09-14 23:41:56,560,ControlCenter,0.5,0.4573822021484375
2026-09-14 23:41:56,561,pboard,0.0,0.092315673828125
2026-09-14 23:41:56,562,SystemUIServer,0.0,0.15010833740234375
2026-09-14 23:41:56,564,Finder,0.0,0.5313873291015625
2026-09-14 23:41:56,567,lsd,0.0,0.12359619140625
2026-09-14 23:41:56,568,AXVisualSupportAgent,0.0,0.17948150634765625
2026-09-14 23:41:56,575,rapportd,0.0,0.1361846923828125
2026-09-14 23:41:56,578,secd,0.0,0.16880035400390625
2026-09-14 23:41:56,580,trustd,0.0,0.12035369873046875
2026-09-14 23:41:56,583,WallpaperAgent,0.0,0.1865386962890625
2026-09-14 23:41:56,587,com.apple.hiservices-xpcservice,0.0,0.03681182861328125
2026-09-14 23:41:56,589,sharedfilelistd,0.0,0.1064300537109375
2026-09-14 23:41:56,590,containermanagerd,0.0,0.04596710205078125
2026-09-14 23:41:56,591,usernotificationsd,0.0,0.10509490966796875
2026-09-14 23:41:56,596,callservicesd,0.0,0.2185821533203125
2026-09-14 23:41:56,600,fontd,0.0,0.0560760498046875
2026-09-14 23:41:56,602,fileproviderd,0.2,0.1495361328125
2026-09-14 23:41:56,604,AMPDeviceDiscoveryAgent,0.0,0.05855560302734375
2026-09-14 23:41:56,605,ContinuityCaptureAgent,0.0,0.07610321044921875
2026-09-14 23:41:56,606,fontworker,0.0,0.05817413330078125
2026-09-14 23:41:56,608,ViewBridgeAuxiliary,0.0,0.08544921875
2026-09-14 23:41:56,609,identityservicesd,0.0,0.21724700927734375
2026-09-14 23:41:56,615,corespeechd,0.0,0.22411346435546875
2026-09-14 23:41:56,616,assistantd,0.0,0.295257568359375
2026-09-14 23:41:56,623,WallpaperImageExtension,0.0,0.08792877197265625
2026-09-14 23:41:56,639,sharingd,0.0,0.14972686767578125
2026-09-14 23:41:56,641,usernoted,0.0,0.18138885498046875
2026-09-14 23:41:56,642,neagent,0.0,0.1068115234375
2026-09-14 23:41:56,643,useractivityd,0.0,0.084686279296875
2026-09-14 23:41:56,644,com.apple.dock.extra,0.0,0.1987457275390625
2026-09-14 23:41:56,646,NotificationCenter,0.0,0.3040313720703125
2026-09-14 23:41:56,649,milod,0.0,0.0820159912109375
2026-09-14 23:41:56,650,familycircled,0.0,0.06771087646484375
2026-09-14 23:41:56,651,StatusKitAgent,0.0,0.07877349853515625
2026-09-14 23:41:56,666,ContextStoreAgent,0.0,0.16574859619140625
2026-09-14 23:41:56,668,BiomeAgent,0.0,0.1407623291015625
2026-09-14 23:41:56,670,imklaunchagent,0.0,0.06198883056640625
2026-09-14 23:41:56,673,icdd,0.0,0.03490447998046875
2026-09-14 23:41:56,680,AirPlayUIAgent,0.0,0.101470947265625
2026-09-14 23:41:56,683,imagent,0.0,0.1514434814453125
2026-09-14 23:41:56,685,diagnostics_agent,0.0,0.10280609130859375
2026-09-14 23:41:56,686,TextInputMenuAgent,0.0,0.17833709716796875
